0, 09-02-2021 22:35:06, Hardware monitoring log v1.5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1, 09-02-2021 22:35:06, GeForce RTX 2060 SUPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 09-02-2021 22:35:06, GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,Fan speed           ,Fan tachometer      ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU9 temperature    ,CPU10 temperature   ,CPU11 temperature   ,CPU12 temperature   ,CPU13 temperature   ,CPU14 temperature   ,CPU15 temperature   ,CPU16 temperature   ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU9 usage          ,CPU10 usage         ,CPU11 usage         ,CPU12 usage         ,CPU13 usage         ,CPU14 usage         ,CPU15 usage         ,CPU16 usage         ,CPU usage           ,CPU1 clock          ,CPU2 clock          ,CPU3 clock          ,CPU4 clock          ,CPU5 clock          ,CPU6 clock          ,CPU7 clock          ,CPU8 clock          ,CPU9 clock          ,CPU10 clock         ,CPU11 clock         ,CPU12 clock         ,CPU13 clock         ,CPU14 clock         ,CPU15 clock         ,CPU16 clock         ,CPU clock           ,CPU1 power          ,CPU2 power          ,CPU3 power          ,CPU4 power          ,CPU5 power          ,CPU6 power          ,CPU7 power          ,CPU8 power          ,CPU9 power          ,CPU10 power         ,CPU11 power         ,CPU12 power         ,CPU13 power         ,CPU14 power         ,CPU15 power         ,CPU16 power         ,CPU power           ,RAM usage           ,Commit charge       ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Framerate 0.1% Low  ,GPU voltage         
80, 09-02-2021 23:06:54,66,87,31,20,1,5730.984,1920,7000.98,97,61,2064,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,26.563,1.563,50,20.313,21.875,7.813,15.625,70.313,9.375,21.875,7.813,6.25,6.25,4.688,6.25,1.563,17.383,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,2.915,2.913,4.731,4.731,3.513,3.513,5.058,5.063,2.862,2.862,2.168,2.164,1.97,1.97,2.029,2.029,58.384,13643,24367,179.8,6.272,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:06:55,66,87,31,20,1,5730.859,1920,7000.98,95,61,2071,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,40.625,1.563,39.063,34.375,39.063,9.375,17.188,71.875,14.063,14.063,20.313,3.125,15.625,3.125,17.188,3.125,21.484,4200,4200,4200,4200,4200,4200,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,3.079,3.079,4.941,4.948,3.697,3.697,5.188,5.182,2.967,2.967,2.33,2.33,2.099,2.099,2.205,2.208,59.564,13638,24369,179.4,8.716,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:06:56,66,88,30,20,1,5726.109,1905,7000.98,91,61,2066,0,1,0,0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,30.132,0,12.665,68.242,36.484,4.726,19.017,71.418,14.253,17.429,9.489,3.138,4.726,3.138,3.138,7.901,19.118,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.141,3.141,5.058,5.051,3.762,3.762,5.086,5.086,3.009,3.009,2.452,2.452,2.164,2.164,2.257,2.254,61.287,13643,24371,180.2,10.194,0.2,101.3,180.9,0.4,0.2,1.031
80, 09-02-2021 23:06:57,66,87,31,21,1,5726.109,1920,7000.98,96,61,2069,0,0,0,1,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,35.408,1.575,21.567,52.325,36.946,6.188,9.264,78.469,12.34,12.34,6.188,1.575,4.651,3.113,12.34,9.264,18.972,4200,4200,4200,4200,4200,4200,4200,4200,3360,3360,4200,4200,3360,3360,3360,3360,4200,3.224,3.226,4.995,4.995,3.903,3.903,5.154,5.154,3.231,3.231,2.499,2.501,2.227,2.227,2.282,2.282,63.588,13637,24364,179.8,6.546,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:06:58,66,87,31,21,1,5726.109,1920,7000.98,93,61,2057,0,0,0,1,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,25,4.688,26.563,48.438,34.375,7.813,20.313,68.75,12.5,10.938,6.25,1.563,7.813,6.25,9.375,9.375,18.75,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.024,3.022,4.963,4.963,3.66,3.66,5.093,5.093,3.124,3.124,2.301,2.3,2.132,2.132,2.171,2.171,62.868,13643,24370,179.8,6.419,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:06:59,66,87,31,21,1,5726.109,1920,7000.98,96,61,2064,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,25,1.563,79.688,9.375,28.125,10.938,34.375,34.375,12.5,7.813,12.5,9.375,6.25,6.25,7.813,6.25,18.262,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,2.989,2.989,5.196,5.196,3.587,3.587,4.841,4.848,3.063,3.063,2.294,2.294,2.077,2.077,2.207,2.207,61.231,13638,24364,179.8,6.719,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:00,66,87,31,21,1,5726.109,1920,7000.98,90,61,2078,0,0,0,1,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,39.66,1.55,71.418,25.368,33.308,4.726,39.66,42.835,12.665,14.253,15.841,1.55,6.314,4.726,12.665,3.138,20.605,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,3.076,3.076,5.042,5.042,3.706,3.706,4.942,4.935,3.042,3.048,2.304,2.304,2.133,2.133,2.185,2.185,61.656,13642,24371,179.8,6.739,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:01,66,87,31,20,1,5726.109,1920,7000.98,94,61,2069,0,0,0,1,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,20.03,0.037,69.242,20.03,27.719,10.802,33.871,35.408,6.188,16.954,6.188,1.575,4.651,1.575,9.264,3.113,16.665,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.036,3.036,5.033,5.033,3.533,3.533,4.858,4.858,3.14,3.134,2.334,2.334,2.144,2.144,2.219,2.219,61.893,13633,24361,179.8,6.13,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:02,66,87,31,20,1,5730.547,1920,7000.98,94,61,2064,0,0,0,1,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,39.66,6.314,60.302,26.956,41.247,9.489,47.599,38.072,14.253,15.841,17.429,3.138,9.489,11.077,7.901,7.901,22.292,4200,4200,4200,4200,4200,4200,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4200,3.36,3.36,5.021,5.026,3.893,3.893,5.09,5.09,3.292,3.292,2.489,2.489,2.304,2.304,2.29,2.29,64.523,13642,24368,179.7,6.542,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:03,66,88,31,20,1,5730.547,1920,7000.98,97,61,2071,0,0,0,1,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,26.563,1.563,60.938,21.875,28.125,6.25,23.438,46.875,7.813,12.5,10.938,4.688,6.25,4.688,7.813,3.125,17.09,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.02,3.023,5.03,5.025,3.708,3.708,5.055,5.055,3.124,3.128,2.305,2.305,2.068,2.068,2.131,2.131,61.346,13637,24363,176.9,26.771,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:04,66,86,30,20,1,5732.734,1920,7000.98,94,61,2071,0,0,0,1,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,44.636,4.651,10.802,75.394,27.719,9.264,18.492,64.628,7.726,15.416,12.34,3.113,10.802,6.188,7.726,6.188,20.318,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.243,3.241,5.226,5.226,3.808,3.808,5.019,5.032,3.195,3.191,2.393,2.393,2.217,2.217,2.248,2.248,64.481,13649,24379,179.7,11.244,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:05,66,87,31,20,1,5732.734,1920,7000.98,94,61,2080,0,0,0,1,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,39.063,3.125,12.5,75,43.75,3.125,23.438,53.125,12.5,23.438,10.938,1.563,7.813,3.125,7.813,3.125,20.215,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.188,3.188,4.931,4.931,3.861,3.866,5.066,5.053,3.209,3.211,2.417,2.417,2.166,2.166,2.248,2.248,62.875,13651,24373,179.8,8.999,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:06,66,87,31,20,1,5722.859,1920,7000.98,96,61,2066,0,0,0,1,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,42.835,6.314,17.429,73.006,36.484,6.314,34.896,44.423,12.665,15.841,22.193,4.726,14.253,1.55,7.901,6.314,21.696,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.258,3.258,5.276,5.276,3.835,3.831,5.034,5.034,3.224,3.223,2.454,2.454,2.251,2.253,2.275,2.275,65.446,13653,24380,179.8,9.308,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:07,66,88,31,20,1,5725.484,1920,7000.98,96,61,2073,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,33.871,1.575,16.954,66.166,46.174,4.651,41.56,41.56,7.726,16.954,7.726,7.726,6.188,3.113,6.188,6.188,19.645,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.429,3.429,5.029,5.029,4.102,4.102,5.503,5.503,3.261,3.261,2.554,2.554,2.269,2.267,2.335,2.335,64.68,13650,24375,179.9,8.048,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:08,66,87,30,21,1,5713.484,1920,7000.98,87,61,2075,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,30.132,9.489,15.841,65.066,23.78,3.138,41.247,31.72,3.138,22.193,3.138,6.314,4.726,4.726,3.138,7.901,17.23,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.4,3.402,4.98,4.98,3.712,3.712,4.906,4.906,3.238,3.238,2.401,2.401,2.17,2.17,2.202,2.202,62.752,13653,24383,179.6,6.82,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:09,66,88,31,20,1,5725.609,1920,7000.98,92,61,2075,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,32.813,1.563,59.375,7.813,31.25,10.938,87.5,4.688,6.25,23.438,10.938,1.563,7.813,4.688,9.375,6.188,19.137,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4225,4225,4225,4225,3.199,3.197,5.108,5.115,3.758,3.758,5.034,5.034,3.263,3.263,2.355,2.355,2.22,2.222,2.2,2.2,62.818,13637,24368,179.8,7.027,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:10,66,86,30,21,1,5727.984,1920,7000.98,90,61,2080,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,33.871,1.575,63.091,7.726,33.871,7.726,83.083,9.264,3.113,16.954,9.264,3.113,6.188,0.037,3.113,0,17.624,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.196,3.197,5.112,5.105,3.721,3.721,5.145,5.145,3.265,3.268,2.365,2.365,2.211,2.209,2.171,2.171,62.79,13642,24370,177.2,26.91,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:11,66,88,30,21,1,5727.984,1920,7000.98,93,61,2066,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,26.956,4.726,53.951,6.314,42.835,6.314,84.121,9.489,12.665,22.193,11.077,4.726,6.314,4.726,6.314,9.489,19.513,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.109,3.108,4.849,4.849,3.787,3.787,5.086,5.086,3.26,3.257,2.36,2.363,2.204,2.204,2.188,2.188,61.688,13640,24363,180.1,7.065,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:12,66,88,31,21,1,5727.984,1920,7000.98,95,61,2064,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,27.719,0.037,50.787,23.105,35.408,6.188,83.083,9.264,9.264,10.802,7.726,1.575,7.726,4.651,4.651,3.113,17.819,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.227,3.227,5.196,5.196,3.892,3.892,5.433,5.433,3.077,3.077,2.391,2.389,2.106,2.106,2.175,2.175,61.994,13638,24364,179.7,6.626,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:13,66,86,30,21,1,5727.984,1920,7000.98,93,61,2082,0,0,0,1,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,46.011,4.726,49.187,41.247,55.539,6.314,80.945,20.605,7.901,14.253,19.017,9.489,22.193,4.726,6.314,6.314,24.674,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.669,3.669,5.875,5.875,4.343,4.343,5.927,5.927,3.257,3.257,2.903,2.903,2.285,2.285,2.494,2.494,64.42,13637,24361,177,27.177,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:14,66,87,30,20,1,5727.984,1920,7000.98,93,61,2075,0,0,0,1,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,27.719,1.575,49.25,21.567,32.333,13.878,26.181,73.856,10.802,24.643,7.726,7.726,9.264,4.651,4.651,1.575,19.837,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.044,3.044,4.86,4.864,3.64,3.64,5.059,5.059,3.184,3.19,2.316,2.316,2.178,2.178,2.186,2.186,61.234,13640,24374,179.8,7.783,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:15,66,89,31,20,1,5727.859,1920,7000.98,97,61,2080,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,33.308,1.55,49.187,30.132,38.072,7.901,19.017,71.418,9.489,9.489,6.314,3.138,12.665,1.55,7.901,3.138,19.017,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.215,3.215,5.007,5.002,3.959,3.959,5.103,5.108,3.246,3.24,2.418,2.418,2.22,2.22,2.234,2.234,61.326,13639,24365,179.8,6.34,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:16,66,88,31,20,1,5721.484,1920,7000.98,95,61,2087,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,26.181,3.113,53.863,13.878,33.871,4.651,16.954,78.469,7.726,32.333,12.34,7.726,4.651,7.726,9.264,9.264,20.126,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,2.989,2.989,4.871,4.871,3.592,3.592,4.995,4.996,3.179,3.179,2.27,2.27,2.137,2.137,2.175,2.175,60.27,13638,24360,179.9,6.998,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:17,66,88,31,21,1,5723.609,1920,7000.98,93,61,2073,0,0,0,1,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,33.308,4.726,14.253,53.951,41.247,6.314,15.841,82.533,9.489,22.193,17.429,4.688,12.5,6.25,9.375,9.375,21.467,4175,4175,4175,4175,4175,4175,4175,4175,4175,4200,4200,4200,4200,4200,4200,4200,4200,3.177,3.177,5.006,5.006,3.936,3.937,5.326,5.321,3.053,3.053,2.384,2.384,2.089,2.089,2.177,2.181,60.726,13639,24366,179.9,6.147,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:18,66,88,31,21,1,5723.609,1920,7000.98,92,61,2084,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,36.946,1.575,7.726,58.477,35.408,7.726,7.726,89.235,6.188,10.802,12.34,0,1.563,3.125,3.125,0,17.623,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,3.173,3.173,5.079,5.079,3.733,3.731,5.182,5.182,3.02,3.02,2.287,2.289,2.026,2.026,2.126,2.122,61.798,13639,24363,179.9,6.522,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:19,66,87,30,11,1,5711.422,1920,7000.98,96,61,2078,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,31.25,4.688,57.813,23.438,43.75,9.375,37.5,51.563,9.375,15.625,9.375,1.563,14.063,6.25,7.813,6.25,20.605,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,2.96,2.964,4.921,4.921,3.676,3.676,5.167,5.167,3.452,3.452,2.252,2.25,2.07,2.07,2.183,2.183,59.4,13639,24364,179.8,7.137,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:20,66,87,30,11,1,5711.422,1920,7000.98,92,61,2075,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,26.563,4.688,75,26.563,26.563,4.688,39.063,35.938,14.063,12.5,10.938,4.688,6.25,1.563,6.25,4.688,18.75,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.098,3.094,4.87,4.87,3.704,3.704,4.878,4.878,3.302,3.302,2.329,2.329,2.245,2.245,2.197,2.197,60.046,13637,24358,179.6,7.033,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:21,66,86,29,11,1,5711.422,1905,7000.98,94,61,2078,0,1,0,0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,38.072,6.314,74.593,12.665,39.66,12.665,34.896,38.072,12.665,15.841,15.841,3.138,12.665,3.138,12.665,1.55,20.902,4150,4150,4150,4150,4150,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.16,3.164,4.982,4.982,3.75,3.75,5.25,5.25,3.346,3.346,2.408,2.408,2.221,2.221,2.158,2.158,60.364,13639,24363,177,27.658,0.2,101.3,180.9,0.4,0.2,1.031
80, 09-02-2021 23:07:22,66,86,30,11,1,5711.359,1920,7000.98,92,61,2078,0,0,0,1,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,24.643,3.113,73.856,16.954,35.408,9.264,40.022,33.871,18.492,4.651,10.802,0.037,6.188,0.037,1.575,1.575,17.53,4200,4200,4200,4200,4200,4200,4200,4175,4200,4200,4175,4150,4150,4175,4175,4175,4200,3.039,3.036,4.987,4.991,3.751,3.751,4.929,4.929,3.205,3.205,2.366,2.366,2.178,2.178,2.12,2.12,61.088,13639,24362,179.8,9.568,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:23,66,86,30,11,1,5711.359,1920,7000.98,93,61,2084,0,0,0,1,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,34.896,3.138,52.363,25.368,30.132,12.665,38.072,44.423,12.665,17.429,11.077,4.726,6.314,4.726,9.489,4.726,19.513,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3360,3360,3360,3360,3360,3360,4200,3.106,3.106,4.958,4.953,3.788,3.788,4.991,4.991,3.2,3.2,2.349,2.351,2.162,2.162,2.113,2.113,59.548,13640,24367,179.6,8.761,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:24,66,86,30,11,1,5711.359,1920,7000.98,92,61,2071,0,0,0,1,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,31.25,1.563,21.875,67.188,46.875,4.688,31.25,42.188,14.063,7.813,7.813,3.125,4.688,4.688,3.125,3.125,18.457,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,3.273,3.273,5.224,5.224,3.876,3.876,4.994,4.994,3.305,3.305,2.465,2.463,2.254,2.254,2.277,2.277,61.471,13638,24359,179.8,8.02,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:25,66,86,30,11,1,5711.359,1920,7000.98,96,61,2071,0,0,0,1,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,24.643,3.113,4.651,80.007,38.484,10.802,12.34,64.628,15.416,6.188,4.651,6.188,4.651,6.188,0.037,3.113,17.819,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.241,3.241,5.016,5.021,3.765,3.765,4.96,4.96,3.299,3.299,2.42,2.422,2.265,2.265,2.29,2.29,59.291,13639,24367,179.8,6.473,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:26,66,86,30,11,1,5711.359,1920,7000.98,94,61,2084,0,0,0,1,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,26.563,4.688,17.188,67.188,43.75,9.375,23.438,53.125,25,15.625,20.313,0,7.813,0,18.75,10.938,21.484,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.054,3.054,5.078,5.074,3.562,3.562,4.916,4.916,3.204,3.204,2.381,2.379,2.222,2.222,2.176,2.176,59.326,13638,24362,179.7,7.047,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:27,66,85,29,11,1,5711.359,1920,7000.98,96,61,2094,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,31.25,4.688,15.625,67.188,40.625,7.813,48.438,42.188,18.75,7.813,20.313,4.688,10.938,7.813,3.125,4.688,20.996,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.127,3.127,5.107,5.107,3.828,3.828,5.379,5.379,3.001,3.001,2.391,2.391,2.058,2.058,2.097,2.1,60.981,13638,24369,176.7,29.057,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:28,66,87,30,10,1,5707.359,1920,7000.98,96,61,2087,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,36.484,3.138,22.193,58.714,31.72,9.489,45.313,26.563,12.5,14.063,20.313,6.25,10.938,1.563,14.063,4.688,19.874,4200,4200,4200,4200,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4200,3.347,3.347,5.075,5.075,3.923,3.923,5.17,5.179,3.341,3.341,2.504,2.504,2.37,2.37,2.38,2.377,60.31,13639,24369,179.6,7.454,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:29,66,87,30,11,1,5723.609,1920,7000.98,96,61,2073,0,0,0,1,68.625,68.625,68.625,68.625,68.625,68.625,68.625,68.625,68.625,68.625,68.625,68.625,68.625,68.625,68.625,68.625,68.625,30.795,6.188,52.325,29.257,38.484,15.416,70.313,10.938,18.75,12.5,12.5,6.25,6.25,7.813,6.25,7.813,20.74,4175,4150,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.468,3.468,5.037,5.037,4.012,4.012,5.341,5.333,3.237,3.237,2.65,2.65,2.375,2.375,2.444,2.444,60.822,13637,24365,180.2,8.601,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:30,66,87,30,11,1,5723.859,1920,7000.98,93,61,2077,0,0,0,1,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,23.78,1.55,71.418,7.901,25.368,15.841,87.297,6.314,19.017,3.138,11.077,1.55,11.077,6.314,7.901,3.138,18.918,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.041,3.041,4.969,4.969,3.751,3.751,5.249,5.249,3.091,3.091,2.248,2.251,2.076,2.076,2.118,2.118,59.485,13634,24361,179.7,6.668,0.2,101.3,180.9,0.4,0.2,1.062
80, 09-02-2021 23:07:31,66,85,29,11,1,5727.859,1920,7000.98,96,61,2084,0,0,0,1,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,30.795,1.575,61.553,15.416,29.257,10.802,89.235,6.188,13.878,3.113,10.802,6.188,7.726,1.575,7.726,6.188,18.876,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.158,3.158,4.898,4.905,3.631,3.637,5.17,5.17,3.301,3.301,2.399,2.396,2.268,2.268,2.246,2.246,60.554,13636,24365,176.5,30.756,0.2,101.3,180.9,0.4,0.2,1.062
